0,1,2,3,4,5,6,7,8,9
0.72,0.7184,0.7166,0.7108,0.7116,0.7166,0.7179,0.721,0.716,0.7119
0.573927124341329,0.5856053553245686,0.5722089017982837,0.5593463270752518,0.5791074688787814,0.584077705387716,0.5734215146965451,0.5871189104186164,0.5641010629910009,0.5583827528688643
0.4641207346209773,0.46760845460273603,0.4709453334410985,0.4650126033359104,0.44968648034113423,0.4718180227058905,0.4629370481879623,0.4590035445160336,0.44316185845269096,0.4323858751191033
0.41638198770858625,0.4472123345843068,0.41660503546396893,0.4340836527170958,0.4140621445797108,0.44485568448349283,0.41524457931518555,0.41514708212128393,0.42675373178941234,0.4091964706226631
0.4139578949522089,0.40570526763244913,0.4003783100181156,0.40767132849605,0.39744662686630533,0.4225630517359133,0.39941653167759933,0.36365790444391743,0.3762116520493119,0.3705702501314658
0.3941555194280766,0.3810765646674015,0.38051436565540453,0.3714078780677583,0.3745849276030505,0.3868840331280673,0.3825848682059182,0.34906847223087595,0.36966456224521,0.3486944359761697
0.37810098352255644,0.39297138099317197,0.37243177548602774,0.3806188553571701,0.400250518211612,0.38592933615048725,0.3956400194653758,0.36106809311442906,0.3739066112924505,0.3713568791195198
0.3672062682884711,0.3586907900042004,0.3675100119025619,0.33665066005455124,0.3592517955435647,0.3836331809008563,0.3764741837426468,0.3296454358432028,0.34962056632395144,0.312099387800252
0.378682651453548,0.38429813583691913,0.37640395870915166,0.36832588138403716,0.39873578813340926,0.389644177975478,0.39954978144831127,0.35524069766203564,0.38662448470239286,0.34124432504177094
0.37082367086852036,0.3849458230866326,0.354609207422645,0.34627353262018273,0.38044453384699645,0.37113455765777165,0.3633451392805135,0.33605623493591946,0.3436853744917446,0.33961479034688735
0.35525483831211374,0.3538226339000243,0.3562200265350165,0.3437827229499817,0.3633267024049052,0.3644716543731866,0.3328018464423992,0.3224228714351301,0.33726014638388596,0.33229301980248205
0.34185788642477105,0.34875592092672986,0.3328571882512834,0.32205387122101253,0.35201859336208413,0.34511201083660126,0.348981497740304,0.31792721152305603,0.33534407008577277,0.306948014707477
0.34489768412378097,0.3464014635041908,0.3194839932300426,0.33081667842688384,0.34908051623238456,0.34705367380822144,0.35107026828659904,0.3108330898814731,0.33498211756900503,0.3008620087747221
0.33985024469870107,0.3350806545328211,0.3066728029538084,0.3206841137122225,0.32658289317731504,0.3343867805820924,0.33635739982128143,0.2846927375153259,0.31020344103927966,0.28459189390694656
0.3255610896481408,0.326464563884117,0.3052256170798231,0.33018012234458216,0.3356283828616142,0.32989416933721966,0.3464465011601095,0.30262023238120256,0.3184936639887315,0.2982080783005114
0.33772630658414626,0.33697927384464826,0.3310891264290721,0.3200173847101353,0.3437476282318433,0.32270977590922956,0.33076546092828113,0.3028266711367501,0.33533325846548434,0.30451419370041954
0.3397747543123033,0.33912918247558455,0.3327316092672171,0.32989260112797775,0.34547660251458484,0.3389462814838798,0.34337674122717643,0.31099119699663585,0.32007840662090864,0.30680042367290566
0.34431126355021086,0.3380060594666887,0.310940767051997,0.3298591333958838,0.33914073142740464,0.3310827116171519,0.3325947042968538,0.31367091834545135,0.3270659105921233,0.28640317972059604
0.3301881946347378,0.3321838345792558,0.3311497149644075,0.33141651114931814,0.34357907043562996,0.3437768557557353,0.3314597402457838,0.3095108358948319,0.31828354161094735,0.2970867833053624
0.33776185578770107,0.35087216673073945,0.3136456592215432,0.32809206788186673,0.3633373694287406,0.35248621001287744,0.3497070372104645,0.27642939708851,0.31688422599324473,0.30872557022505337
0.3385132026893121,0.3452444228309172,0.3178617043627633,0.32101506601881097,0.3316806165708436,0.331479972159421,0.3218463321250898,0.29746058031364725,0.319702533936059,0.3099202295696294
0.31616153761192606,0.31931368482333644,0.3028381671066637,0.3139838581835782,0.33640585701774667,0.3330913820752391,0.3476486310914711,0.29566799104213715,0.30627815315016993,0.2731310581719434
0.3312740080334522,0.3429774702699096,0.32067530629811464,0.3163844766440215,0.34671573285703305,0.3488584229791606,0.3334169986623305,0.30588249613841373,0.32463045914967853,0.31412022395266426
0.3342063653248328,0.33252523370363096,0.3081978349773972,0.31370108629818316,0.3326655747713866,0.33840292250668563,0.33373684463677583,0.3032799984018008,0.32005545524535356,0.2969228881928656
0.339532826785688,0.32072114337373664,0.30928031437926823,0.32310294056380234,0.33095469298186125,0.333205360505316,0.3310080921208417,0.30408949432549653,0.31989161394260546,0.3070052641409415
0.3337198827001784,0.3263925264279048,0.30325237606410627,0.3187697469084351,0.3318699421706023,0.3358466467923588,0.3195683373897164,0.27941374094397936,0.30882856912083095,0.3077737121946282
0.34439926263358855,0.3296211005912887,0.3197366001981276,0.3193380912696874,0.3315811968512005,0.35185394684473675,0.34057644644269236,0.328430631922351,0.33012566715478897,0.3034249781458466
0.33731019993623096,0.3474587406273241,0.32077537808153367,0.32827917734781903,0.3529364615678787,0.35043018173288415,0.3432779527372784,0.3157096643138815,0.3391971317706285,0.2968431700159002
0.32998060352272457,0.3295695668569318,0.3191397526749858,0.3035865321203514,0.3228193728460206,0.3451684084203508,0.31713275114695233,0.29208986433567824,0.31490176971311923,0.30061264280919675
0.337380386337086,0.32949378672573304,0.31172794076027693,0.32514826732653157,0.3277578941649861,0.33948914927464946,0.3441465629471673,0.29807429843478733,0.3178729552913595,0.298784373673024
0.32535314973857665,0.3336330403884252,0.29847346273837266,0.30819428739724336,0.32013429204622906,0.3453127118172469,0.3207310374688219,0.28916346392145864,0.3106421251539831,0.29307795509144113
0.312811357555566,0.30810542101109467,0.29078183847445027,0.2909486321387468,0.3254378683589123,0.3169266603611134,0.3253841985155035,0.29674314707517624,0.3077848572973852,0.2902994942333963
0.30631396505567765,0.3217705468888636,0.29902034611613665,0.3198500860620428,0.324304081775524,0.3218618399567074,0.33548363932856806,0.28024783040638324,0.31191800589914676,0.29319232481497304
0.31802555118445996,0.3364160292678409,0.2911410519370326,0.3292652241609715,0.32951980111775575,0.3353674919516952,0.3182212417876279,0.2857779438296954,0.3172572680093624,0.29449951621117415
0.3198616537782881,0.32060617015317633,0.2999137551696212,0.3178738730925101,0.3298204590876897,0.32593344814247555,0.33798874804267176,0.2958729217449824,0.2997790641254849,0.29547316967337217
0.3436747803180306,0.332791629212874,0.3064506007013498,0.32124914670432053,0.33694985812460937,0.34541018031261583,0.34489765846067005,0.3006635542821001,0.30918783998047866,0.2905557249431257
0.32277699146005845,0.303666686018308,0.3042644492729946,0.3257065771354569,0.30786217749118805,0.33305098999429633,0.32283874242394056,0.27605583132417116,0.3124361132030134,0.29785962733957505
0.33008246924038287,0.31965330629437055,0.2981247388654285,0.30302186089533345,0.32943813502788544,0.3233332203494178,0.3394517597776872,0.2968431763626911,0.3241513161747544,0.28939154771743
0.32708426702905585,0.32484088755316204,0.31895239402850467,0.3045048561912996,0.31896606970716407,0.3290489768540418,0.32675970787251435,0.30348554143199213,0.3181150734976486,0.2979244643615352
0.34207178514312814,0.33276522821850246,0.30690362497612284,0.3017735798601751,0.3285889117806046,0.3366850322043454,0.32178247030134555,0.2897573428021537,0.2992899947696262,0.2916343730908853
0.3289729467144719,0.32472651203473407,0.30547531611389583,0.3142355400379057,0.34995185887372054,0.3285887155819822,0.3444638925570029,0.2978351201724123,0.32528522307122193,0.2938326056356783
0.32042734545690044,0.316850953080036,0.31437511135030677,0.31388884010138335,0.33738532496823204,0.3384713602286798,0.3395996253799509,0.3015680343464569,0.31511901319026947,0.29594581215469923
0.3087213064233462,0.3078479485379325,0.3114090459766211,0.3003132928300787,0.3302764376556432,0.33005819883611465,0.3343221699749982,0.2872321569809207,0.3060646915325412,0.2892229129318838
0.3454527725224142,0.3343751709218378,0.30064506663216484,0.3335452940728929,0.32232472272934737,0.34207487713407586,0.32276343361095144,0.29907066844127794,0.3112325213021702,0.2905199235236203
0.3486439295940929,0.33449214696884155,0.29183216944888785,0.3272337560300474,0.32144551944953426,0.34431988607954095,0.31608294171315654,0.2816873590151469,0.29288083259706144,0.29118191064507876
0.3326654373495667,0.31561035028210394,0.29999951659529295,0.31455200634620806,0.3077575343626517,0.3264769023215329,0.2984716130627526,0.2774658316263446,0.2985004561918753,0.30072176815183077
0.31695117359911956,0.3220314035813014,0.2897016952435176,0.31838295525974697,0.31367407545999243,0.3297421716981464,0.32788467517605535,0.28062917126549614,0.29906118909517926,0.26348312778605354
0.31770498636696076,0.3283876906390543,0.31039007284023146,0.3175312043340118,0.34892572710911435,0.3342871759776716,0.3444185428045414,0.29254296449599443,0.3066942924978556,0.2961297189747846
0.3240111729613057,0.33992282632324433,0.32357822193039787,0.32798254710656627,0.33955562280284035,0.3368676230311394,0.32592866017862604,0.2920048777703886,0.3148106364188371,0.28792697218833146
0.3379002183123871,0.33367580396157726,0.32262799861254515,0.3236232118474113,0.3203995255408464,0.34349663334864156,0.3073471392746325,0.2840517461299896,0.31146001953769614,0.29796473930279416
0.33835627745699,0.31911176719047407,0.3055228008716195,0.31331635846032035,0.33371817624127426,0.3302036567970558,0.3305061161518097,0.3119317191066565,0.31526076793670654,0.30554470888994356
