0,1,2,3,4,5,6,7,8,9
0.7183889746665955,0.7168452739715576,0.7194785475730896,0.7144544124603271,0.7161121964454651,0.7202441096305847,0.7181551456451416,0.718643844127655,0.718349814414978,0.7223038077354431
0.807784785827001,0.7951039340760973,0.8082285236429285,0.787982902041188,0.7930516953821536,0.7943447508193828,0.7753665336856136,0.787212782435947,0.8104540749832436,0.7977794750973031
0.7364632001629582,0.7108979710826168,0.7417600154876709,0.7082070255721057,0.7152038746409946,0.7175924921477282,0.7492984555385731,0.7230084913748281,0.7403877631381706,0.7558298144075606
0.6881911004031146,0.7283180941034246,0.6827800450501619,0.7039829437379483,0.7052539763627229,0.6895873138198146,0.6929882621323621,0.7184236535319576,0.7233637306425307,0.7080084063388683
0.7397182473429927,0.7346703730247639,0.7519469835140087,0.7119921909438239,0.7177456374521609,0.7159251151261506,0.7235075632731119,0.7461275634942232,0.7079962249155398,0.7270370191997952
0.6662235237933971,0.7106986277633243,0.6705073482460446,0.6561879305927841,0.6611228618356917,0.673107314992834,0.6917400073122095,0.6628520764686443,0.6890476059030604,0.6617650433822915
0.6360076323703483,0.6455072495672438,0.6267047414073238,0.6482482718096839,0.6684040449283741,0.640593057429349,0.6360580921173096,0.6388779249456193,0.6371962759229872,0.6412758595413632
0.6063701775338914,0.6084276967578464,0.6180108178544927,0.5979806637322461,0.6134277317259047,0.6060784878554167,0.6196146375603147,0.6084703780986644,0.6349966117629299,0.5657860802279578
0.6066186361842685,0.6197425756189558,0.606005315427427,0.6193455148626257,0.6056729753812155,0.6048073680312546,0.6190598485646425,0.5807736968552625,0.6174351716483081,0.600068399199733
0.6789009968439738,0.6703500769756459,0.6958054745638812,0.6705246876787256,0.6384389025193674,0.6963371998733945,0.647118666657695,0.6634721998815183,0.6960095178197931,0.6693761459103337
0.6384090461112835,0.6024281503977599,0.6233861843744913,0.5979245856956199,0.6135440601242913,0.6368403655511362,0.6142205551818565,0.6234965357515547,0.6180153577416031,0.6050144952756388
0.6417080583395781,0.6563736972985444,0.5978631653167583,0.6090159040910227,0.6109545308130758,0.6286897813832318,0.6076634515214849,0.6267542783860807,0.6068675297277945,0.5908650788995955
0.6141718052051686,0.6256063580513,0.6357044489295395,0.6006266971429189,0.599702035939252,0.6270020637247298,0.6014765015354863,0.6229529910617404,0.6251849797036912,0.6277341467362864
0.6149539196932757,0.6119477815098233,0.6374941534466214,0.620511387233381,0.6142342112682484,0.6227536344969714,0.649600296108811,0.6388465508266732,0.6328918017722942,0.6005636133529522
