0,1,2,3,4,5,6,7,8,9
0.8667,0.8832,0.8936,0.8937,0.8724,0.8744,0.9041,0.9092,0.8896,0.8811
0.739679546267898,0.7250025890491627,0.7230794937522323,0.7364323404100206,0.7529773910840353,0.7427895786585631,0.7355138935424663,0.7327893685411524,0.7720972509295853,0.7527431117163764
0.6142495318695351,0.6085308779169012,0.5984133150842454,0.5922217380117487,0.5903399851587083,0.601078591964863,0.5928697387377421,0.6021564404169718,0.5898582217869935,0.5944332480430603
0.5418937084851442,0.5572787070715869,0.5121405400611736,0.5331225328975253,0.5128314903488865,0.5489076066900183,0.5263041015024539,0.5283522970146604,0.5081011399074837,0.5215189158916473
0.5524027380678389,0.5479662859881366,0.5234734051757388,0.5351041290495131,0.5273032155301836,0.5556202089345014,0.5358037970684193,0.5175015230973562,0.5130674916285055,0.49184442559878033
0.5007617793701313,0.5172605001264148,0.4793004239047015,0.5020814311725122,0.48196319076750016,0.5190734929508634,0.4935797165941309,0.4950292143556807,0.4814525875780318,0.4759199564103727
0.5021755038588135,0.5126573675208621,0.47563997794080665,0.4997204531122137,0.48354918758074444,0.49423401885562473,0.47845046277399417,0.48620197508070206,0.47824107276068795,0.466568633362099
0.496064359943072,0.48597427761113204,0.4565040745117046,0.46698603254777415,0.4634691791401969,0.4979580453148595,0.46251001457373303,0.45336282308454867,0.4497348815202713,0.445341600312127
0.47470979226960075,0.4812871703395137,0.4613374548929709,0.48676498896545833,0.45954440589304324,0.4885001039063489,0.48034040022779395,0.46786300782804136,0.4559971750886352,0.4317082166671753
0.4765710019403034,0.48733360955008753,0.4437894528662717,0.4730771040474927,0.45123740699556136,0.4718160938333582,0.4684772066496037,0.46847747707808457,0.4462635036971834,0.454647915230857
0.4529461220458702,0.45674218513347487,0.43844548143722395,0.4449377335883953,0.4445954616423006,0.47292670441998375,0.43441100970462515,0.44649295619240514,0.41686154570844436,0.42362220695725195
0.44702104175532303,0.43231995900472003,0.4152499387661616,0.4355524298217561,0.4216082907385296,0.44801200374409006,0.439121573611542,0.41761690709326005,0.4165336274438434,0.398562025140833
0.4568777271994838,0.46081380601282473,0.43399066008903364,0.4642448977187828,0.43371088471677566,0.47185254704069207,0.44742260100664916,0.4456488870912128,0.43326724182676385,0.41879711603676834
0.43153901122234484,0.43746658276628564,0.4078742133246528,0.4353118858955525,0.415401894737173,0.44256537931936757,0.42711059362800036,0.4104509524725102,0.3991195542944802,0.40187264923696164
0.46143692290341415,0.45401113011218885,0.4194686109269107,0.4665065518131963,0.4236644059419632,0.4511404550737805,0.43403899724836703,0.4371923671828376,0.4318841767531854,0.4240999690912388
0.469558623653871,0.45424117479059434,0.43874102278991983,0.4500565043202153,0.44645585892377077,0.46345544744420936,0.4601741874659503,0.45058041038336577,0.43000607082137354,0.42991427470136573
0.4527474989493688,0.4410431815518273,0.4346289485692978,0.441638320684433,0.42305826864860674,0.46162928806410897,0.43779791174111543,0.43366581587879743,0.41123735187230287,0.42716328689345606
0.43646369377772015,0.43558732282232354,0.394448004938938,0.44899842694953634,0.4211925229540578,0.44180653658178115,0.43641415514327864,0.4239508465484337,0.4099029137028588,0.3800704683418627
0.45103996164268917,0.4554946317716881,0.4243590009433252,0.44684054067841283,0.43350915279653335,0.45393775679447035,0.42952474510228195,0.4407219561161818,0.4099046190579732,0.38151381854657773
0.42411483106789766,0.45060679923605035,0.41035102031849047,0.4226898578581987,0.4278976056310866,0.456210728596758,0.4274060516445725,0.4101710551314884,0.40848179161548615,0.40753030666598566
0.4618347861148693,0.46452532874213326,0.4248122076193492,0.4535552655105238,0.4421280203042207,0.46151550666049673,0.4419954441211842,0.43236314312175467,0.42295749651061165,0.42223063111305237
0.44540424093052194,0.44057571777591,0.41083292442339436,0.44916363226042855,0.42100128200319076,0.44796981303780165,0.4378032562909303,0.43683332204818726,0.41378783738171615,0.4137627421705811
0.44176720248328316,0.4369085679451625,0.41631334247412505,0.43768101157965483,0.4201877514521281,0.4403883969342267,0.43507690838089697,0.42307230002350277,0.41245842697443785,0.40336945211445846
0.43387725452582043,0.44471114266801764,0.4212107812916791,0.43613765637079877,0.43032755454381305,0.44734369273538943,0.4374496274524265,0.42780690888563794,0.4148631300087328,0.4013797734622602
0.44278557267453933,0.43970813077908977,0.42642902996804977,0.4302866475449668,0.4316692959379267,0.45104188058111405,0.4293903636711615,0.4306115960633313,0.4233622324687463,0.4189437666424998
0.43670276469654506,0.4432521462440491,0.4157586263285743,0.432665577089345,0.41975257683683326,0.43421743037524047,0.42750618358453113,0.42993748408776744,0.3981506410572264,0.41743566813292327
0.4451241040671313,0.44671736381672045,0.4340196527816631,0.44632355703247917,0.4212019575966729,0.45517581590899714,0.43010824973936435,0.4259422493201715,0.41015437466126903,0.4134269869989819
0.4532879855897691,0.4488912688361274,0.4149236226523364,0.43633454927691706,0.4412186802537353,0.4497587228262866,0.4348248000498171,0.4250361019814456,0.4256955611485022,0.4037158395405169
0.427656767544923,0.4353016885342421,0.40736313440181593,0.4354552957746718,0.4124845189076883,0.4448190044473719,0.4425244645939933,0.4068948963174113,0.4202601401894181,0.4134332725295314
0.4565201583835814,0.4640575134091907,0.4289550593605748,0.44938635770921354,0.42520899132446005,0.4617012170729814,0.44075059007715295,0.4197335750968368,0.4259347534841961,0.41408689596034864
0.4527186823111993,0.455673979388343,0.4311372737089793,0.4574161182951044,0.4270702959210784,0.45805243485503727,0.43898052639431423,0.43198783530129325,0.43383033518437986,0.41651916724664195
0.42117542966648386,0.4238462100426356,0.4144103576739629,0.4190263698498408,0.41297100981076557,0.42976830513389025,0.43991737564404804,0.4207851092020671,0.38527216017246246,0.4007052425984983
0.4360068705346849,0.4503720463426025,0.410980267657174,0.46007460907653525,0.4399994915282285,0.4586469867715129,0.4384197934910103,0.42610673054500864,0.4342283148456503,0.4299834329220984
0.4452183903367431,0.4533910850683848,0.4192470615660703,0.43946000933647156,0.4165350303605751,0.45093150050551806,0.4214887790105961,0.4273356469693007,0.41325971870510664,0.40963905497833536
0.42512841798641066,0.43459635421081827,0.40826764537228477,0.426850187557715,0.4094544980261061,0.4282050844695833,0.4382104327281316,0.4169847689293049,0.4104248384634654,0.4187456645347454
0.47030471982779326,0.4558509643431063,0.4285804524465843,0.44761528847394166,0.4291418410009808,0.4577440884378221,0.4270130892594655,0.4139574297048427,0.4162742214070426,0.4160475995805528
0.4421318228597994,0.4520620041423374,0.41373367607593536,0.44685528620525644,0.41333115928702885,0.44483702491830895,0.44057681494288975,0.43012156309904875,0.4139707910793799,0.41359630116709956
0.44897043153091715,0.4386996969028755,0.4067254397604201,0.4407001805526239,0.4313367974978906,0.4396876162952847,0.42585759416774466,0.4259959503456398,0.41088226272000206,0.4180847687853707
0.4397106463158572,0.43401196267869735,0.4124343235183645,0.41250211993853253,0.40670436565522794,0.4324938572115368,0.4278475868481177,0.40606242252720726,0.40790766256826894,0.39379529268653307
0.45390523142284817,0.4558282787049258,0.4466535785683879,0.4590056737263997,0.44198500447803074,0.47264226774374646,0.4456394425144902,0.4221868128688247,0.42479580144087475,0.40218600465191734
0.4413171841038598,0.4459459020031823,0.4161328665084309,0.4331339984028428,0.4348756875152941,0.45444398566528604,0.43185531817100664,0.4252220066609206,0.40488438142670524,0.40258279222029225
0.44711676129588374,0.44566498751993533,0.42945162344861915,0.4361904826429155,0.4350607494513194,0.4559918581335633,0.4453519141232526,0.4212522837850783,0.431470337289351,0.4171324946262218
0.4257444888353348,0.44688158068392014,0.4146208597554101,0.4432609561416838,0.40561147034168243,0.42464901230953356,0.4295404001518532,0.4080716399130998,0.4130659097874606,0.3978380527761247
0.4491638833725894,0.4407697601450814,0.42106155885590446,0.45991384486357373,0.4169252829419242,0.4611240995151025,0.420054433522401,0.4206247114472919,0.41978403042863915,0.42474158936076695
0.44406923762074224,0.45087067782878876,0.41516139330687346,0.4385742765885812,0.4254515640161656,0.4511854173960509,0.42339809901184505,0.41062034721727725,0.3999474440459852,0.38933208805543407
0.4560503777530458,0.44610039172349153,0.4252193801932865,0.4488873961899016,0.3951892085649349,0.45149141439685114,0.4243814746538798,0.42602240487381265,0.3998763235630812,0.42190792715107955
0.45376686807031985,0.4469130364833055,0.4073054597333626,0.4249105138911141,0.42391950223180985,0.45320139439017687,0.44597858742431357,0.41602603484083106,0.40678374469280243,0.3886307638000559
0.4425696874106372,0.4341706175495077,0.4139066327501226,0.43093206374733534,0.4148403660014824,0.4435610853963428,0.42588570438049456,0.41265941549230506,0.4010090016656452,0.40835928530604754
0.4456043867049394,0.45473774881274615,0.42481538046289374,0.45008235176404315,0.4353276115876657,0.45186001945424964,0.44152886116946183,0.4312806526819865,0.4108107492879585,0.4105543808804618
0.435820895212668,0.44435227303593244,0.42418586987036244,0.44044983773319807,0.4315514288566731,0.44054676592350006,0.4289021337473834,0.41232931393164174,0.4102019424791689,0.4173125332152402
0.4564204955542529,0.4505821549230152,0.4204924691606451,0.4462301731109619,0.431639924093529,0.45513033370176953,0.4339892069498698,0.44208700403019235,0.4178640417478703,0.4264864049575947
